run_id,run_index,sample_class,capacity,release_commit,oci_digest,task_id_hash,session_id_hash,runtime_profile_verified,real_anoncred,real_mpc,mock,legacy,success,summary_sha256,raw_log_sha256,operation,transaction_id,endorsement_ms,ordering_submit_ms,event_wait_ms,total_ms
cap32-measured-23,23,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,036ed3e17f4589f069a83789f29ff23b2670a44c275a8468025ff6b85a95eb93,02ae8ec1fcd27c6de88aed4e0a30d767f5a73690c991e8f2ceabab32e6fd391f,True,True,True,False,False,True,6d874291f058d5c69daaacaaaa8eda99834b8c8c324531f5ac4dc94c26ad5953,5d291548c8a389172a107921fdce23bf3dbce35fb4e3dd2caa8552b6b7f23636,SubmitInputCommitment,e3244c769537c2906fe815f9cbdc19a4a7f636b1d008eeff0f13d3757099b7a8,39.272917,1.935994,2086.008316,2127.217227
cap32-measured-23,23,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,036ed3e17f4589f069a83789f29ff23b2670a44c275a8468025ff6b85a95eb93,02ae8ec1fcd27c6de88aed4e0a30d767f5a73690c991e8f2ceabab32e6fd391f,True,True,True,False,False,True,6d874291f058d5c69daaacaaaa8eda99834b8c8c324531f5ac4dc94c26ad5953,5d291548c8a389172a107921fdce23bf3dbce35fb4e3dd2caa8552b6b7f23636,SubmitInputCommitment,b062bf0083cf81adc8d67fae4893803cabfb36c8dda4549d2497e46ea20e4bda,33.438431,2.460391,2078.42023,2114.319052
cap32-measured-23,23,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,036ed3e17f4589f069a83789f29ff23b2670a44c275a8468025ff6b85a95eb93,02ae8ec1fcd27c6de88aed4e0a30d767f5a73690c991e8f2ceabab32e6fd391f,True,True,True,False,False,True,6d874291f058d5c69daaacaaaa8eda99834b8c8c324531f5ac4dc94c26ad5953,5d291548c8a389172a107921fdce23bf3dbce35fb4e3dd2caa8552b6b7f23636,SubmitSessionInput,ca51f4dfe4ea3394259c275d95a250decc811922e9376639be751b4b17d61e82,59.276146,2.147536,2068.223037,2129.646719
cap32-measured-23,23,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,036ed3e17f4589f069a83789f29ff23b2670a44c275a8468025ff6b85a95eb93,02ae8ec1fcd27c6de88aed4e0a30d767f5a73690c991e8f2ceabab32e6fd391f,True,True,True,False,False,True,6d874291f058d5c69daaacaaaa8eda99834b8c8c324531f5ac4dc94c26ad5953,5d291548c8a389172a107921fdce23bf3dbce35fb4e3dd2caa8552b6b7f23636,RecordPartyExecution,92fd0697fcc3f1053166d2cbc526873ef83699a8ea631be53a1e2a907503599b,30.811028,2.207657,2082.259684,2115.278369
cap32-measured-23,23,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,036ed3e17f4589f069a83789f29ff23b2670a44c275a8468025ff6b85a95eb93,02ae8ec1fcd27c6de88aed4e0a30d767f5a73690c991e8f2ceabab32e6fd391f,True,True,True,False,False,True,6d874291f058d5c69daaacaaaa8eda99834b8c8c324531f5ac4dc94c26ad5953,5d291548c8a389172a107921fdce23bf3dbce35fb4e3dd2caa8552b6b7f23636,RecordPartyExecution,1c684c1f4e2a489d673374c4dca2b14a860e0855fe5ba83a850b659edee8fbf0,17.308556,1.833794,2068.911988,2088.054338
cap32-measured-23,23,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,036ed3e17f4589f069a83789f29ff23b2670a44c275a8468025ff6b85a95eb93,02ae8ec1fcd27c6de88aed4e0a30d767f5a73690c991e8f2ceabab32e6fd391f,True,True,True,False,False,True,6d874291f058d5c69daaacaaaa8eda99834b8c8c324531f5ac4dc94c26ad5953,5d291548c8a389172a107921fdce23bf3dbce35fb4e3dd2caa8552b6b7f23636,RecordPartyExecution,07e514b708bd78424f09cc2c5b087ccf474fc11b60aaab669a2e84b247a67049,14.261507,1.583652,2064.944803,2080.789962
cap32-measured-23,23,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,036ed3e17f4589f069a83789f29ff23b2670a44c275a8468025ff6b85a95eb93,02ae8ec1fcd27c6de88aed4e0a30d767f5a73690c991e8f2ceabab32e6fd391f,True,True,True,False,False,True,6d874291f058d5c69daaacaaaa8eda99834b8c8c324531f5ac4dc94c26ad5953,5d291548c8a389172a107921fdce23bf3dbce35fb4e3dd2caa8552b6b7f23636,FinalizeSession,0adddcd5405522db6eba32cda441f59b6c1a2550ab4e49e265a4a10401b49558,33.286624,1.549675,2062.651366,2097.487665
cap32-measured-24,24,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e51858353c74db2c21eb09e2e149b9db326a2d07f716d1c5ce80cbde27400f7d,c7d53bf3680a309096885dd286512cba2540aa82bbeefc4742f69db98ae6191c,True,True,True,False,False,True,234adc9bc7dd17bfa97c31d13bc039a6f6902465bdf4cc153c491172a6927a2a,4ef1e30a794fb68d3e13e129906d689f818ddeada67bffdec0ddcd6387c15b78,RegisterCommittee,51df7c0c2257443b99098b39343285716a9f0a009332b6bedca7486441a53daa,35.137489,1.769288,2070.115621,2107.022398
cap32-measured-24,24,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e51858353c74db2c21eb09e2e149b9db326a2d07f716d1c5ce80cbde27400f7d,c7d53bf3680a309096885dd286512cba2540aa82bbeefc4742f69db98ae6191c,True,True,True,False,False,True,234adc9bc7dd17bfa97c31d13bc039a6f6902465bdf4cc153c491172a6927a2a,4ef1e30a794fb68d3e13e129906d689f818ddeada67bffdec0ddcd6387c15b78,RegisterInputAttestorKey,e76bfd5215f5fb7fbfd844c6b6b544eaad54c0e2f0a22e466e3c0debaa500c34,13.485164,1.607144,2058.206835,2073.299143
cap32-measured-24,24,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e51858353c74db2c21eb09e2e149b9db326a2d07f716d1c5ce80cbde27400f7d,c7d53bf3680a309096885dd286512cba2540aa82bbeefc4742f69db98ae6191c,True,True,True,False,False,True,234adc9bc7dd17bfa97c31d13bc039a6f6902465bdf4cc153c491172a6927a2a,4ef1e30a794fb68d3e13e129906d689f818ddeada67bffdec0ddcd6387c15b78,SubmitInputCommitment,f8ae5cfefa6d803107ecbffec98fda7c2de5b8029417f2dd1734ecdf10c94723,32.627684,1.796475,2065.200701,2099.62486
cap32-measured-24,24,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e51858353c74db2c21eb09e2e149b9db326a2d07f716d1c5ce80cbde27400f7d,c7d53bf3680a309096885dd286512cba2540aa82bbeefc4742f69db98ae6191c,True,True,True,False,False,True,234adc9bc7dd17bfa97c31d13bc039a6f6902465bdf4cc153c491172a6927a2a,4ef1e30a794fb68d3e13e129906d689f818ddeada67bffdec0ddcd6387c15b78,SubmitInputCommitment,7ba0d98ecbf0af138a12ef3671769f2a7b9e0f4513d8b1e2aa1ecaf6ab6c213b,27.485694,1.814793,2068.341359,2097.641846
cap32-measured-24,24,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e51858353c74db2c21eb09e2e149b9db326a2d07f716d1c5ce80cbde27400f7d,c7d53bf3680a309096885dd286512cba2540aa82bbeefc4742f69db98ae6191c,True,True,True,False,False,True,234adc9bc7dd17bfa97c31d13bc039a6f6902465bdf4cc153c491172a6927a2a,4ef1e30a794fb68d3e13e129906d689f818ddeada67bffdec0ddcd6387c15b78,SubmitSessionInput,9b54f2c3ce895b6a80093edfaa02d0edded68811ef4a822125ecf9949f5a220d,51.785808,1.844402,2072.736502,2126.366712
cap32-measured-24,24,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e51858353c74db2c21eb09e2e149b9db326a2d07f716d1c5ce80cbde27400f7d,c7d53bf3680a309096885dd286512cba2540aa82bbeefc4742f69db98ae6191c,True,True,True,False,False,True,234adc9bc7dd17bfa97c31d13bc039a6f6902465bdf4cc153c491172a6927a2a,4ef1e30a794fb68d3e13e129906d689f818ddeada67bffdec0ddcd6387c15b78,RecordPartyExecution,acb65875770eca90a063817be9370b638ba9e04a684436646471e23a2b8a80c6,30.422582,1.714179,2068.945407,2101.082168
cap32-measured-24,24,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e51858353c74db2c21eb09e2e149b9db326a2d07f716d1c5ce80cbde27400f7d,c7d53bf3680a309096885dd286512cba2540aa82bbeefc4742f69db98ae6191c,True,True,True,False,False,True,234adc9bc7dd17bfa97c31d13bc039a6f6902465bdf4cc153c491172a6927a2a,4ef1e30a794fb68d3e13e129906d689f818ddeada67bffdec0ddcd6387c15b78,RecordPartyExecution,5d4d3b58a7d6994b35f90a5e2b17243fb573e87c85c3bed1b56af11adc3444cd,21.245948,1.737895,2061.372761,2084.356604
cap32-measured-24,24,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e51858353c74db2c21eb09e2e149b9db326a2d07f716d1c5ce80cbde27400f7d,c7d53bf3680a309096885dd286512cba2540aa82bbeefc4742f69db98ae6191c,True,True,True,False,False,True,234adc9bc7dd17bfa97c31d13bc039a6f6902465bdf4cc153c491172a6927a2a,4ef1e30a794fb68d3e13e129906d689f818ddeada67bffdec0ddcd6387c15b78,RecordPartyExecution,7825139b8bceec22797b7922b4a0b348e768cf98f5119e20763d9e8829ed6a95,17.917742,1.826794,2058.940769,2078.685305
cap32-measured-24,24,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e51858353c74db2c21eb09e2e149b9db326a2d07f716d1c5ce80cbde27400f7d,c7d53bf3680a309096885dd286512cba2540aa82bbeefc4742f69db98ae6191c,True,True,True,False,False,True,234adc9bc7dd17bfa97c31d13bc039a6f6902465bdf4cc153c491172a6927a2a,4ef1e30a794fb68d3e13e129906d689f818ddeada67bffdec0ddcd6387c15b78,FinalizeSession,dc5bc0435eaafe24394050e9b935f162e09706af818dc87e024acf0b6ef1f83e,39.332647,1.977802,2065.690871,2107.00132
cap32-measured-25,25,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,71f5e4696172ed54b66bd36ec87a16ebbcbc7855f9a0e24d63a5f3edefcaaafc,7e4f8c71f0b54b4142702a946a1da66eed33528bb26d3fb6a862c69f81672fc3,True,True,True,False,False,True,9e7173aeb6f6468caa961d8c4f967a8d5debd85b4ca11d1cbdf95db7310897e5,d01e4ffe324375f60d20e1c8d4e2ceabc810f99171e81fe6f7413ae109d1cfd2,RegisterCommittee,a7fe5f8232a5bcb252c742e444be57c71c0c08f8eeea87dc411f7c622b3e752c,36.168707,1.578223,2085.568099,2123.315029
cap32-measured-25,25,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,71f5e4696172ed54b66bd36ec87a16ebbcbc7855f9a0e24d63a5f3edefcaaafc,7e4f8c71f0b54b4142702a946a1da66eed33528bb26d3fb6a862c69f81672fc3,True,True,True,False,False,True,9e7173aeb6f6468caa961d8c4f967a8d5debd85b4ca11d1cbdf95db7310897e5,d01e4ffe324375f60d20e1c8d4e2ceabc810f99171e81fe6f7413ae109d1cfd2,RegisterInputAttestorKey,5ec7be8e9333847599b4cdd8e687429527a3bab5e60a173e1ee4cc1a61415075,12.246961,1.730723,2068.295746,2082.27343
cap32-measured-25,25,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,71f5e4696172ed54b66bd36ec87a16ebbcbc7855f9a0e24d63a5f3edefcaaafc,7e4f8c71f0b54b4142702a946a1da66eed33528bb26d3fb6a862c69f81672fc3,True,True,True,False,False,True,9e7173aeb6f6468caa961d8c4f967a8d5debd85b4ca11d1cbdf95db7310897e5,d01e4ffe324375f60d20e1c8d4e2ceabc810f99171e81fe6f7413ae109d1cfd2,SubmitInputCommitment,fffe5cbed27ae96d5a4b0ac0a40fce038a0a1b5ac97604849f4022be2cd6e404,34.618786,2.994832,2076.382873,2113.996491
cap32-measured-25,25,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,71f5e4696172ed54b66bd36ec87a16ebbcbc7855f9a0e24d63a5f3edefcaaafc,7e4f8c71f0b54b4142702a946a1da66eed33528bb26d3fb6a862c69f81672fc3,True,True,True,False,False,True,9e7173aeb6f6468caa961d8c4f967a8d5debd85b4ca11d1cbdf95db7310897e5,d01e4ffe324375f60d20e1c8d4e2ceabc810f99171e81fe6f7413ae109d1cfd2,SubmitInputCommitment,56346588e2b44f38661486ad285d0441c694bf2f7302f06222fd568ba45f2a59,31.264589,1.876683,2070.591237,2103.732509
cap32-measured-25,25,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,71f5e4696172ed54b66bd36ec87a16ebbcbc7855f9a0e24d63a5f3edefcaaafc,7e4f8c71f0b54b4142702a946a1da66eed33528bb26d3fb6a862c69f81672fc3,True,True,True,False,False,True,9e7173aeb6f6468caa961d8c4f967a8d5debd85b4ca11d1cbdf95db7310897e5,d01e4ffe324375f60d20e1c8d4e2ceabc810f99171e81fe6f7413ae109d1cfd2,SubmitSessionInput,b2e5915c4f69eb5053db74dd4f00ea6c829aaa77519abf3089fda37560435711,51.932111,1.636247,2056.901677,2110.470035
cap32-measured-25,25,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,71f5e4696172ed54b66bd36ec87a16ebbcbc7855f9a0e24d63a5f3edefcaaafc,7e4f8c71f0b54b4142702a946a1da66eed33528bb26d3fb6a862c69f81672fc3,True,True,True,False,False,True,9e7173aeb6f6468caa961d8c4f967a8d5debd85b4ca11d1cbdf95db7310897e5,d01e4ffe324375f60d20e1c8d4e2ceabc810f99171e81fe6f7413ae109d1cfd2,RecordPartyExecution,646af3ee301a4c2d499ce3f6239b1e2df6b000c71a40134eafec7ff1ebe1d48a,29.813437,1.919059,2068.03422,2099.766716
cap32-measured-25,25,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,71f5e4696172ed54b66bd36ec87a16ebbcbc7855f9a0e24d63a5f3edefcaaafc,7e4f8c71f0b54b4142702a946a1da66eed33528bb26d3fb6a862c69f81672fc3,True,True,True,False,False,True,9e7173aeb6f6468caa961d8c4f967a8d5debd85b4ca11d1cbdf95db7310897e5,d01e4ffe324375f60d20e1c8d4e2ceabc810f99171e81fe6f7413ae109d1cfd2,RecordPartyExecution,3a28e7f1f4ec7661f9900438b2faa2dfcf7e873e297efb54e1c15bdc3d32c9ec,18.377059,2.018446,2060.307073,2080.702578
cap32-measured-25,25,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,71f5e4696172ed54b66bd36ec87a16ebbcbc7855f9a0e24d63a5f3edefcaaafc,7e4f8c71f0b54b4142702a946a1da66eed33528bb26d3fb6a862c69f81672fc3,True,True,True,False,False,True,9e7173aeb6f6468caa961d8c4f967a8d5debd85b4ca11d1cbdf95db7310897e5,d01e4ffe324375f60d20e1c8d4e2ceabc810f99171e81fe6f7413ae109d1cfd2,RecordPartyExecution,79a573389fa41b37b512b8f9df7279061b4e983fef7296cbf018f271291fda1c,17.531144,1.742463,2063.402149,2082.675756
cap32-measured-25,25,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,71f5e4696172ed54b66bd36ec87a16ebbcbc7855f9a0e24d63a5f3edefcaaafc,7e4f8c71f0b54b4142702a946a1da66eed33528bb26d3fb6a862c69f81672fc3,True,True,True,False,False,True,9e7173aeb6f6468caa961d8c4f967a8d5debd85b4ca11d1cbdf95db7310897e5,d01e4ffe324375f60d20e1c8d4e2ceabc810f99171e81fe6f7413ae109d1cfd2,FinalizeSession,5f65d90f72429696d9d8260e5a84a04ed966eb846d410bef3ecd4890da46ffb8,32.765071,1.730053,2059.447633,2093.942757
cap32-measured-26,26,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e1df119674939ac762fcbc41ff8da02b8ecb28ebdcaebe12942dd89f2916acbc,cf3d7211a85ce812dbcbca21e84dd50db88b3baa32459e16b715faa53cdfb73a,True,True,True,False,False,True,217b3e461ae256318eac511badb33354c8df82b0ecf8575d0224506555cc0cb1,f70f78e9ccff864c5fe23ec91b1502aee7b14e8a49fbb5154c6d9efa92d9b358,RegisterCommittee,b759d2588a5e5cb40a880fa041d769b1f867dfa0545f962552ba0a1dfc938748,37.607777,1.830045,2062.328588,2101.76641
cap32-measured-26,26,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e1df119674939ac762fcbc41ff8da02b8ecb28ebdcaebe12942dd89f2916acbc,cf3d7211a85ce812dbcbca21e84dd50db88b3baa32459e16b715faa53cdfb73a,True,True,True,False,False,True,217b3e461ae256318eac511badb33354c8df82b0ecf8575d0224506555cc0cb1,f70f78e9ccff864c5fe23ec91b1502aee7b14e8a49fbb5154c6d9efa92d9b358,RegisterInputAttestorKey,1b09bcef45335f7450aa5be7a6debc24f0e48d87d656dddf82d0cc2bb623368b,12.529001,1.599295,2061.528826,2075.657122
cap32-measured-26,26,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e1df119674939ac762fcbc41ff8da02b8ecb28ebdcaebe12942dd89f2916acbc,cf3d7211a85ce812dbcbca21e84dd50db88b3baa32459e16b715faa53cdfb73a,True,True,True,False,False,True,217b3e461ae256318eac511badb33354c8df82b0ecf8575d0224506555cc0cb1,f70f78e9ccff864c5fe23ec91b1502aee7b14e8a49fbb5154c6d9efa92d9b358,SubmitInputCommitment,330f17ba169f65f532b00e85643ebbe50049f2f916c9703988cd2a9cadac59e3,31.719145,3.208778,2064.925204,2099.853127
cap32-measured-26,26,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e1df119674939ac762fcbc41ff8da02b8ecb28ebdcaebe12942dd89f2916acbc,cf3d7211a85ce812dbcbca21e84dd50db88b3baa32459e16b715faa53cdfb73a,True,True,True,False,False,True,217b3e461ae256318eac511badb33354c8df82b0ecf8575d0224506555cc0cb1,f70f78e9ccff864c5fe23ec91b1502aee7b14e8a49fbb5154c6d9efa92d9b358,SubmitInputCommitment,b6c93a4299176c02ff887a9aab5dcf4432a2dca147dffa88df668543bfcad503,29.001398,1.814821,2065.861676,2096.677895
cap32-measured-26,26,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e1df119674939ac762fcbc41ff8da02b8ecb28ebdcaebe12942dd89f2916acbc,cf3d7211a85ce812dbcbca21e84dd50db88b3baa32459e16b715faa53cdfb73a,True,True,True,False,False,True,217b3e461ae256318eac511badb33354c8df82b0ecf8575d0224506555cc0cb1,f70f78e9ccff864c5fe23ec91b1502aee7b14e8a49fbb5154c6d9efa92d9b358,SubmitSessionInput,89e07ac7aaaeb10448a098eedf3aefbe21498c8133c8aedfb9fab72f18d634f7,54.204776,2.917159,2059.670438,2116.792373
cap32-measured-26,26,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e1df119674939ac762fcbc41ff8da02b8ecb28ebdcaebe12942dd89f2916acbc,cf3d7211a85ce812dbcbca21e84dd50db88b3baa32459e16b715faa53cdfb73a,True,True,True,False,False,True,217b3e461ae256318eac511badb33354c8df82b0ecf8575d0224506555cc0cb1,f70f78e9ccff864c5fe23ec91b1502aee7b14e8a49fbb5154c6d9efa92d9b358,RecordPartyExecution,33775b5c4c25142579c5234765f52574d83cd6d5d4861e5e5dcf8c7b63922a71,28.928362,2.251528,2072.622982,2103.802872
cap32-measured-26,26,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e1df119674939ac762fcbc41ff8da02b8ecb28ebdcaebe12942dd89f2916acbc,cf3d7211a85ce812dbcbca21e84dd50db88b3baa32459e16b715faa53cdfb73a,True,True,True,False,False,True,217b3e461ae256318eac511badb33354c8df82b0ecf8575d0224506555cc0cb1,f70f78e9ccff864c5fe23ec91b1502aee7b14e8a49fbb5154c6d9efa92d9b358,RecordPartyExecution,6af2abcb7347af39b0137d37249f40060f5cff036d3ad399d6a7621b84938e70,19.807024,2.022735,2056.951743,2078.781502
cap32-measured-26,26,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e1df119674939ac762fcbc41ff8da02b8ecb28ebdcaebe12942dd89f2916acbc,cf3d7211a85ce812dbcbca21e84dd50db88b3baa32459e16b715faa53cdfb73a,True,True,True,False,False,True,217b3e461ae256318eac511badb33354c8df82b0ecf8575d0224506555cc0cb1,f70f78e9ccff864c5fe23ec91b1502aee7b14e8a49fbb5154c6d9efa92d9b358,RecordPartyExecution,260aa8a84761cea25d7343944017d22b04ba6cea00e285a129e3ef938dd81736,15.024467,1.523947,2056.723568,2073.271982
cap32-measured-26,26,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e1df119674939ac762fcbc41ff8da02b8ecb28ebdcaebe12942dd89f2916acbc,cf3d7211a85ce812dbcbca21e84dd50db88b3baa32459e16b715faa53cdfb73a,True,True,True,False,False,True,217b3e461ae256318eac511badb33354c8df82b0ecf8575d0224506555cc0cb1,f70f78e9ccff864c5fe23ec91b1502aee7b14e8a49fbb5154c6d9efa92d9b358,FinalizeSession,b88eb87842f3b16b9b192c575c61e59646b5f50f6f3994656ff31b66a0d159c7,33.883272,1.832023,2058.208773,2093.924068
cap32-measured-27,27,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,68b68a5aacfd3d62d9a01f03bf95f8fc8ac60e8a207c40a68f9ff5460f9b6835,5af491037e4da91797d15248ca82dede896eca66ef4436d5c773f8d4310b6cd8,True,True,True,False,False,True,1bde99493467d100986d9866ad844bb11e037548a4dcd0f7100520b2329ab527,b05f4745efcb1125f62958c9c22902da7f5a17bdbd4759b76c3c4424843b911c,RegisterCommittee,cceba06a1d10ecdab0f8ec3d1802c7150a3e39ec02dd99dea5472f0050a3c10b,36.941334,2.033617,2070.139239,2109.11419
cap32-measured-27,27,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,68b68a5aacfd3d62d9a01f03bf95f8fc8ac60e8a207c40a68f9ff5460f9b6835,5af491037e4da91797d15248ca82dede896eca66ef4436d5c773f8d4310b6cd8,True,True,True,False,False,True,1bde99493467d100986d9866ad844bb11e037548a4dcd0f7100520b2329ab527,b05f4745efcb1125f62958c9c22902da7f5a17bdbd4759b76c3c4424843b911c,RegisterInputAttestorKey,c0b7382b7fc99d900c5fce85c4d3e272f7513160855ed2dc08c10a3ca8036ebc,11.90416,1.983676,2060.312209,2074.200045
cap32-measured-27,27,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,68b68a5aacfd3d62d9a01f03bf95f8fc8ac60e8a207c40a68f9ff5460f9b6835,5af491037e4da91797d15248ca82dede896eca66ef4436d5c773f8d4310b6cd8,True,True,True,False,False,True,1bde99493467d100986d9866ad844bb11e037548a4dcd0f7100520b2329ab527,b05f4745efcb1125f62958c9c22902da7f5a17bdbd4759b76c3c4424843b911c,SubmitInputCommitment,f89122874da3cbfb3de01f7dde5bb139239bd0619537612c8363f4df8668948e,32.477464,2.040662,2065.382216,2099.900342
cap32-measured-27,27,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,68b68a5aacfd3d62d9a01f03bf95f8fc8ac60e8a207c40a68f9ff5460f9b6835,5af491037e4da91797d15248ca82dede896eca66ef4436d5c773f8d4310b6cd8,True,True,True,False,False,True,1bde99493467d100986d9866ad844bb11e037548a4dcd0f7100520b2329ab527,b05f4745efcb1125f62958c9c22902da7f5a17bdbd4759b76c3c4424843b911c,SubmitInputCommitment,aa3a9977c0d5d7b8425fd18df2585648e9d3cac05c5fa872efaa5083b9ea7286,29.265546,2.563462,2065.095683,2096.924691
cap32-measured-27,27,measured,32,559e0bb531b3e4330c532e624d546d616c7849eb,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,68b68a5aacfd3d62d9a01f03bf95f8fc8ac60e8a207c40a68f9ff5460f9b6835,5af491037e4da91797d15248ca82dede896eca66ef4436d5c773f8d4310b6cd8,True,True,True,False,False,True,1bde99493467d100986d9866ad844bb11e037548a4dcd0f7100520b2329ab527,b05f4745efcb1125f62958c9c22902da7f5a17bdbd4759b76c3c4424843b911c,SubmitSessionInput,5e275037ee9d0aa36979b3485cd7ea9207a9f5e74818c24503eb1bd130d0fd7d,51.818399,3.600049,2073.435998,2128.854446
